Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,43776,137,0.99 [0.78-1.27],0.9629685229449636
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CSF2RB,Cytokine receptor common subunit beta,37219,114,0.81 [0.54-1.23],0.3275212902724375
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CSF3,Granulocyte colony-stimulating factor,43281,132,0.78 [0.56-1.08],0.1381151741553747
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CSF3R,Granulocyte colony-stimulating factor receptor,37219,114,0.45 [0.23-0.85],0.0149210034309945
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CSH1,Chorionic somatomammotropin hormone 1,38371,118,1.03 [0.58-1.81],0.931324749907184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CSNK1D,Casein kinase I isoform delta,37219,114,0.68 [0.49-0.95],0.0222545009229257
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CSNK2A1,Casein kinase II subunit alpha,38267,116,1.20 [0.81-1.77],0.3563298392065083
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CSPG4,Chondroitin sulfate proteoglycan 4,38342,116,1.35 [0.79-2.30],0.2675175021917281
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CSPG5,Chondroitin sulfate proteoglycan 5,37116,111,0.53 [0.34-0.84],0.0065789820346052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CSRP3,Cysteine and glycine-rich protein 3,37066,114,1.13 [0.96-1.34],0.1367169782673657
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CST1,Cystatin-SN,33265,99,0.89 [0.73-1.09],0.2644137205486977
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CST3,Cystatin-C,44230,134,1.70 [1.04-2.78],0.0344778191075333
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CST5,Cystatin-D,43279,132,1.01 [0.76-1.33],0.9546694591011616
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CST6,Cystatin-M,42966,133,0.78 [0.57-1.07],0.1298934955915095
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CST7,Cystatin-F,44173,137,1.15 [1.01-1.32],0.037707914969051
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CSTB,Cystatin-B,43517,134,1.57 [1.13-2.20],0.0077164365958988
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CTAG1A_CTAG1B,Cancer/testis antigen 1,37568,114,0.80 [0.54-1.17],0.2478044491188809
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CTBS,Di-N-acetylchitobiase,37811,117,1.24 [0.63-2.42],0.5382912126704966
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CTF1,Cardiotrophin-1,43297,134,1.03 [0.86-1.24],0.7187369380310801
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CTHRC1,Collagen triple helix repeat-containing protein 1,38342,116,1.46 [0.80-2.64],0.2171515459739977
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CTLA4,Cytotoxic T-lymphocyte protein 4,38342,116,0.92 [0.50-1.69],0.7944226765068263
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CTNNA1,Catenin alpha-1,37116,111,1.36 [0.92-2.02],0.1203104851363154
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CTRB1,Chymotrypsinogen B,44130,137,0.98 [0.75-1.29],0.90482278241513
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CTRC,Chymotrypsin-C,44107,137,0.97 [0.77-1.23],0.8203684282222483
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CTRL,Chymotrypsin-like protease CTRL-1,38248,117,1.26 [0.98-1.63],0.0745684563052723
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CTSB,Cathepsin B,44165,137,0.99 [0.75-1.32],0.9643128094728268
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CTSC,Dipeptidyl peptidase 1,44017,137,1.09 [0.78-1.53],0.6145326278008268
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CTSD,Cathepsin D,41251,119,1.08 [0.73-1.59],0.7035376729812886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CTSE,Cathepsin E,37500,113,1.40 [1.00-1.97],0.0493742036385721
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CTSF,Cathepsin F,44253,135,1.18 [0.81-1.72],0.3819844325420892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CTSH,Pro-cathepsin H,43158,132,1.24 [1.01-1.53],0.0421154693324255
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CTSL,Cathepsin L1,44122,138,1.99 [1.11-3.57],0.0204275241711921
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CTSO,Cathepsin O,44596,140,1.00 [0.61-1.62],0.9839958126516628
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CTSS,Cathepsin S,34691,103,1.49 [0.68-3.25],0.3200512329625545
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CTSV,Cathepsin L2,44348,139,0.57 [0.39-0.84],0.0038257110479173
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CTSZ,Cathepsin Z,44160,132,2.04 [1.28-3.26],0.0026529782008966
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CUZD1,CUB and zona pellucida-like domain-containing protein 1,37283,114,0.68 [0.39-1.20],0.1817894256852341
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CWC15,Spliceosome-associated protein CWC15 homolog,37964,117,1.15 [0.89-1.47],0.2914568033771476
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CX3CL1,Fractalkine,43776,137,1.38 [0.90-2.13],0.1447783422568
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CXADR,Coxsackievirus and adenovirus receptor,44054,134,1.23 [0.93-1.63],0.153636970866818
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CXCL1,Growth-regulated alpha protein,44027,137,1.06 [0.91-1.24],0.4474176271832257
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CXCL10,C-X-C motif chemokine 10,44320,137,1.25 [1.02-1.53],0.0287509773427252
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CXCL11,C-X-C motif chemokine 11,44499,138,1.36 [1.17-1.58],8.132513185408383e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CXCL12,Stromal cell-derived factor 1,43281,132,1.44 [1.00-2.08],0.0476491911251194
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CXCL13,C-X-C motif chemokine 13,44499,138,1.28 [1.06-1.53],0.0089306536172655
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CXCL14,C-X-C motif chemokine 14,43281,132,1.03 [0.80-1.33],0.8113418326874438
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CXCL16,C-X-C motif chemokine 16,44589,139,2.35 [1.29-4.29],0.005183948985621
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CXCL17,C-X-C motif chemokine 17,44596,140,1.19 [0.87-1.63],0.2777567081462222
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CXCL3,C-X-C motif chemokine 3,44105,137,1.05 [0.89-1.23],0.5589679188794603
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CXCL5,C-X-C motif chemokine 5,43978,138,1.09 [0.95-1.24],0.2113045562637791
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CXCL6,C-X-C motif chemokine 6,44596,140,1.21 [1.00-1.46],0.0497064394736212
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CXCL8,Interleukin-8,43793,137,1.18 [0.98-1.43],0.0840010255801272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CXCL9,C-X-C motif chemokine 9,44320,137,1.39 [1.15-1.69],0.0007371791739285
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CYB5A,Cytochrome b5,36967,113,0.96 [0.74-1.25],0.7709387709111395
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CYB5R2,NADH-cytochrome b5 reductase 2,37751,118,1.08 [0.79-1.47],0.6197455006560728
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CYP24A1,"1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial",37066,114,0.99 [0.80-1.22],0.9099999647439062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CYTH3,Cytohesin-3,36967,113,0.93 [0.72-1.21],0.6133337865901023
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CYTL1,Cytokine-like protein 1,38342,116,0.63 [0.30-1.31],0.2144387473415206
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,DAAM1,Disheveled-associated activator of morphogenesis 1,37500,113,1.06 [0.85-1.32],0.5901420690382655
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,DAB2,Disabled homolog 2,44497,139,0.99 [0.87-1.13],0.9005389239663928
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,DAG1,Dystroglycan,44320,137,1.29 [0.94-1.77],0.1185125104205303
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,DAND5,DAN domain family member 5,37219,114,0.99 [0.72-1.37],0.9673354462472438
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,DAPK2,Death-associated protein kinase 2,37219,114,1.21 [0.92-1.59],0.1823469092585681
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,44054,134,1.03 [0.91-1.17],0.6491659698321139
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,DARS1,"Aspartate--tRNA ligase, cytoplasmic",43696,137,1.09 [0.88-1.35],0.4224868207351949
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,DBH,Dopamine beta-hydroxylase,38294,118,0.94 [0.81-1.09],0.4268735621245668
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,DBI,Acyl-CoA-binding protein,43919,136,1.08 [0.89-1.31],0.4396759604346341
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,DBN1,Drebrin,37219,114,0.86 [0.60-1.25],0.435558981542029
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,DBNL,Drebrin-like protein,44320,137,1.01 [0.86-1.19],0.8624529296273749
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",44253,135,1.56 [1.02-2.38],0.038469516817299
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,DCC,Netrin receptor DCC,37283,114,0.77 [0.32-1.86],0.5638749316735658
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,DCDC2C,Doublecortin domain-containing protein 2C,36967,113,1.05 [0.79-1.38],0.7526674240733738
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,DCLRE1C,Protein artemis,36967,113,1.08 [0.61-1.91],0.7969241711900457
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,DCN,Decorin,43297,134,1.62 [0.85-3.09],0.1411169184654189
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,DCTD,Deoxycytidylate deaminase,37500,113,1.05 [0.87-1.27],0.6109675511538402
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,DCTN1,Dynactin subunit 1,44497,139,1.02 [0.81-1.28],0.867618631864632
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,DCTN2,Dynactin subunit 2,43934,135,0.88 [0.74-1.04],0.1206300282407295
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,DCTN6,Dynactin subunit 6,43104,132,0.74 [0.57-0.95],0.0180223800640224
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,DCTPP1,dCTP pyrophosphatase 1,44122,138,1.96 [1.26-3.04],0.0029333798503429
